signal_time,entry_time,exit_time,dir,entry,exit,qty,gross_pnl,fees,funding,pnl,hold_hours,reason
2025-11-17 13:00:00+00:00,2025-11-17 14:00:00+00:00,2025-11-18 10:00:00+00:00,short,93937.8102,91454.42809999999,0.08702127766832776,216.10708328065638,-7.25988125099569,2.1982293554962067,211.04543138515692,20.0,signal_exit
2025-11-19 04:00:00+00:00,2025-11-19 05:00:00+00:00,2025-11-19 15:00:00+00:00,short,91132.652,91727.51,0.07881233237981135,-46.88214641478926,-6.485236139956566,0.9002722876204303,-52.4671102671254,10.0,signal_exit
2025-11-19 15:00:00+00:00,2025-11-19 16:00:00+00:00,2025-11-20 00:00:00+00:00,short,89911.0186,91581.4662,0.07359410983411932,-122.93510414654098,-6.0105500371972935,0.6621584036006241,-128.28349578013766,8.0,signal_exit
2025-11-20 13:00:00+00:00,2025-11-20 14:00:00+00:00,2025-11-21 15:00:00+00:00,short,91494.54340000001,84842.4451,0.0867041490107474,576.7645222373405,-6.880116837154702,2.328658849659874,572.2130642498457,25.0,signal_exit
2025-11-24 17:00:00+00:00,2025-11-24 18:00:00+00:00,2025-11-25 04:00:00+00:00,long,88334.4924,87741.66960000001,0.08195655294903223,-48.58571319759309,-6.493767882306919,0.5667503362275335,-54.51273074367247,10.0,signal_exit
2025-11-25 23:00:00+00:00,2025-11-26 00:00:00+00:00,2025-11-26 10:00:00+00:00,long,87357.1993,86771.9606,0.0936784109049182,-54.82423141605895,-7.340464346238182,-0.8385057079843695,-63.003201470281496,10.0,signal_exit
2025-11-26 09:00:00+00:00,2025-11-26 10:00:00+00:00,2025-11-26 17:00:00+00:00,short,86771.9606,87806.334,0.10744292003201966,-111.13609849944794,-8.440740785715377,0.758187476324774,-118.81865180883854,7.0,signal_exit
2025-11-26 16:00:00+00:00,2025-11-26 17:00:00+00:00,2025-11-27 12:00:00+00:00,long,87806.334,91303.60070000001,0.10264524927053395,358.9778121870384,-8.273152752349752,-0.29296548168129577,350.4116939530074,19.0,signal_exit
2025-11-28 13:00:00+00:00,2025-11-28 14:00:00+00:00,2025-11-28 17:00:00+00:00,long,92375.7044,90854.7354,0.12649371460047848,-192.3930186021748,-10.429874531181609,-0.4354941417979598,-203.25838727515438,3.0,signal_exit
2025-12-07 10:00:00+00:00,2025-12-07 11:00:00+00:00,2025-12-07 13:00:00+00:00,short,89153.246,89455.8287,0.1963469044408005,-59.411176482339215,-15.781202515071312,-0.24206101022682586,-75.43444000763735,2.0,signal_exit
2025-12-07 13:00:00+00:00,2025-12-07 14:00:00+00:00,2025-12-07 17:00:00+00:00,short,88944.30870000001,89885.9577,0.17725774572734468,-166.91457900640668,-14.264572450448028,-0.24399887756203897,-181.42315033441673,3.0,signal_exit
2025-12-07 16:00:00+00:00,2025-12-07 17:00:00+00:00,2025-12-08 15:00:00+00:00,long,89885.9577,90787.7555,0.12088440625680051,109.01329161668897,-9.828285545877058,0.1379431739869978,99.3229492447989,22.0,signal_exit
2025-12-14 10:00:00+00:00,2025-12-14 11:00:00+00:00,2025-12-15 02:00:00+00:00,short,89769.0612,89240.76419999999,0.28801322217284925,152.15652123425144,-23.200738476323917,2.189128076331405,131.14491083425892,15.0,signal_exit
2025-12-15 14:00:00+00:00,2025-12-15 15:00:00+00:00,2025-12-16 06:00:00+00:00,short,87979.59820000001,86031.8018,0.12755884893912073,248.458666751764,-9.988512248828211,1.8211776296834024,240.2913321326192,15.0,signal_exit
2025-12-17 04:00:00+00:00,2025-12-17 05:00:00+00:00,2025-12-17 14:00:00+00:00,short,86673.99,87603.27309999999,0.11577999509808883,-107.59239276273517,-9.080019300341851,-0.1000999399900554,-116.77251200306708,9.0,signal_exit
2025-12-17 13:00:00+00:00,2025-12-17 14:00:00+00:00,2025-12-17 18:00:00+00:00,long,87603.27309999999,86367.0821,0.11567460495270064,-142.995905571083,-9.055778450058455,-0.36798490953365953,-152.4196689306751,4.0,signal_exit
2025-12-17 17:00:00+00:00,2025-12-17 18:00:00+00:00,2025-12-18 04:00:00+00:00,short,86367.0821,86612.9761,0.07103635670022047,-17.46741389444403,-5.529542902344044,0.6952573334521954,-22.30169946333588,10.0,signal_exit
2025-12-18 18:00:00+00:00,2025-12-18 19:00:00+00:00,2025-12-19 05:00:00+00:00,short,85919.21650000001,87088.1186,0.07397650395666906,-86.4712908256082,-5.759315014301064,0.45235473128571857,-91.77825110862354,10.0,signal_exit
2025-12-19 04:00:00+00:00,2025-12-19 05:00:00+00:00,2025-12-19 18:00:00+00:00,long,87088.1186,86854.9357,0.07686346559550408,-17.923245811609853,-6.016439686394227,-0.7602029242853137,-24.699888422289394,13.0,signal_exit
2025-12-19 17:00:00+00:00,2025-12-19 18:00:00+00:00,2025-12-19 23:00:00+00:00,short,86854.9357,88323.48909999999,0.07906151289175582,-116.10605356633104,-6.232442080807205,-0.3213903193943524,-122.6598859665326,5.0,signal_exit
2025-12-19 22:00:00+00:00,2025-12-19 23:00:00+00:00,2025-12-20 02:00:00+00:00,long,88323.48909999999,87999.5922,0.08410980739165252,-27.242905873752704,-6.67372518308056,0.0033423257933125824,-33.913288731039955,3.0,signal_exit
2025-12-20 02:00:00+00:00,2025-12-20 03:00:00+00:00,2025-12-20 04:00:00+00:00,long,88187.4483,88135.5514,0.10195418320350018,-5.291106050294443,-8.08959033648203,0.08662742014073951,-13.294068966635733,1.0,signal_exit
2025-12-20 04:00:00+00:00,2025-12-20 05:00:00+00:00,2025-12-20 07:00:00+00:00,long,88274.47439999999,88233.522,0.1124596724968453,-4.605493491959208,-8.932514160698258,0.17378003500178754,-13.36422761765568,2.0,signal_exit
2025-12-21 09:00:00+00:00,2025-12-21 10:00:00+00:00,2025-12-21 13:00:00+00:00,long,88868.6526,87921.00419547223,0.2272885654596082,-215.38964642520463,-18.08202036651271,-0.5321555976505885,-234.00382238936794,3.0,stop
2025-12-21 13:00:00+00:00,2025-12-21 14:00:00+00:00,2025-12-21 20:00:00+00:00,short,87623.705,88482.5368,0.18181867368699683,-156.1516587962161,-14.408731490434903,0.865446839322924,-169.6949434473281,6.0,signal_exit
2025-12-21 19:00:00+00:00,2025-12-21 20:00:00+00:00,2025-12-21 21:00:00+00:00,long,88482.5368,88176.53910000001,0.1696304995526848,-51.90654271297133,-13.485045282944698,-0.18702398690056823,-65.5786119828166,1.0,signal_exit
2025-12-21 23:00:00+00:00,2025-12-22 00:00:00+00:00,2025-12-22 18:00:00+00:00,long,88634.5824,89241.2196,0.16966913926044802,102.92761156736782,-13.581015399270845,-2.6911655468628015,86.65543062123417,18.0,signal_exit
2025-12-23 17:00:00+00:00,2025-12-23 18:00:00+00:00,2025-12-23 19:00:00+00:00,short,87125.8544,87986.38799999999,0.10609349090248667,-91.29701366288359,-8.360221093190297,0.11665111941592038,-99.54058363665796,1.0,signal_exit
2025-12-24 04:00:00+00:00,2025-12-24 05:00:00+00:00,2025-12-24 12:00:00+00:00,short,87074.8697,87216.15699999999,0.1143440726776094,-16.155365299622783,-8.968115620817981,0.77560572823354,-24.347875192207223,7.0,signal_exit
2025-12-25 09:00:00+00:00,2025-12-25 10:00:00+00:00,2025-12-25 15:00:00+00:00,short,87454.75570000001,88482.29447826731,0.19780309703255958,-203.25035266232567,-15.660402033615352,1.0823018982620658,-217.82845279767895,5.0,stop
2025-12-25 15:00:00+00:00,2025-12-25 16:00:00+00:00,2025-12-25 22:00:00+00:00,long,88344.4954,87290.34471718341,0.18785976213954986,-198.0324965331682,-14.847623679524375,-1.2404145269371802,-214.12053473962976,6.0,stop
2025-12-25 22:00:00+00:00,2025-12-25 23:00:00+00:00,2025-12-26 02:00:00+00:00,short,87591.7146,88672.59109914608,0.17883344401474258,-193.296866896891,-14.18487878027057,0.5850133745693271,-206.89673230259226,3.0,stop
2025-12-26 02:00:00+00:00,2025-12-26 03:00:00+00:00,2025-12-26 14:00:00+00:00,long,89174.7444,87618.35003033267,0.11874431406408055,-184.8129818393433,-9.446928628228232,-1.0783106826389703,-195.3382211502105,11.0,stop
2025-12-26 14:00:00+00:00,2025-12-26 15:00:00+00:00,2025-12-27 07:00:00+00:00,short,87345.7884,87464.2314,0.10696255851454124,-12.668966318137734,-8.414157137303526,1.867260882970038,-19.215862572471224,16.0,signal_exit
2025-12-28 23:00:00+00:00,2025-12-29 00:00:00+00:00,2025-12-29 11:00:00+00:00,long,87953.3781,87716.6771,0.25411416217717103,-60.149076301498795,-20.088112003544424,-3.1151759848488583,-83.35236428989208,11.0,signal_exit
2025-12-29 10:00:00+00:00,2025-12-29 11:00:00+00:00,2025-12-30 07:00:00+00:00,short,87716.6771,87459.22989999999,0.11464007451846749,29.513766192571904,-9.036980564544058,2.265556103823289,22.742341731851138,20.0,signal_exit
2025-12-31 10:00:00+00:00,2025-12-31 11:00:00+00:00,2025-12-31 15:00:00+00:00,long,88836.643,88417.46680000001,0.1627115163974531,-68.20479513971999,-12.978578246957394,-0.7223028619097089,-81.9056762485871,4.0,signal_exit
2026-01-03 20:00:00+00:00,2026-01-03 21:00:00+00:00,2026-01-04 13:00:00+00:00,long,90367.102,91074.6694,0.18093817570342674,128.0259545432168,-14.773384401081387,-2.5651262680829867,110.68744387405243,16.0,signal_exit
2026-01-05 00:00:00+00:00,2026-01-05 01:00:00+00:00,2026-01-06 00:00:00+00:00,long,92401.7122,93802.85070000001,0.16391497102864425,229.6675766346206,-13.73477198991969,-3.124160806836202,212.80864383786468,23.0,signal_exit
2026-01-06 23:00:00+00:00,2026-01-07 00:00:00+00:00,2026-01-07 01:00:00+00:00,long,93829.1403,92723.1747,0.09138639668145791,-101.07021103764623,-7.67175473719543,-0.10595110365256527,-108.84791687849423,1.0,signal_exit
2026-01-07 00:00:00+00:00,2026-01-07 01:00:00+00:00,2026-01-08 01:00:00+00:00,short,92723.1747,91413.4158,0.08582193766833682,112.40604667634946,-7.111331546557977,3.715160745350913,109.0098758751424,24.0,signal_exit
2026-01-08 03:00:00+00:00,2026-01-08 04:00:00+00:00,2026-01-08 05:00:00+00:00,short,90784.7564,91060.3099,0.10572812360307933,-29.13375450726054,-8.651761940869449,0.12030935344948901,-37.6652070946805,1.0,signal_exit
2026-01-08 06:00:00+00:00,2026-01-08 07:00:00+00:00,2026-01-08 16:00:00+00:00,short,89827.0438,90827.23999999999,0.10180859969584319,-101.82857454310262,-8.27647184823005,1.0333852842777247,-109.07166110705494,9.0,signal_exit
2026-01-09 08:00:00+00:00,2026-01-09 09:00:00+00:00,2026-01-09 15:00:00+00:00,short,89981.9973,91600.71943549199,0.11186023013098081,-181.07063059424664,-9.140348016828376,0.7584095637822966,-189.4525690472927,6.0,stop
2026-01-09 15:00:00+00:00,2026-01-09 16:00:00+00:00,2026-01-09 21:00:00+00:00,long,91212.35549999999,90280.9076,0.09076765513680049,-84.54534176509564,-7.413173061621029,-0.6184147841909815,-92.57692961090764,5.0,signal_exit
2026-01-09 20:00:00+00:00,2026-01-09 21:00:00+00:00,2026-01-10 03:00:00+00:00,short,90280.9076,90719.2076,0.08632060182722147,-37.83431978087017,-7.030817493687187,0.48904721163707754,-44.37609006292028,6.0,signal_exit
2026-01-10 04:00:00+00:00,2026-01-10 05:00:00+00:00,2026-01-10 08:00:00+00:00,short,90415.8671,90684.19709999999,0.12114574482321426,-32.50703770841153,-9.872775974268414,0.4115124089809251,-41.96830127369902,3.0,signal_exit
2026-01-10 17:00:00+00:00,2026-01-10 18:00:00+00:00,2026-01-11 02:00:00+00:00,short,90488.8452,90650.1869,0.21280357234278974,-34.33409012785963,-17.346164904717867,1.9266942835004213,-49.753560749077074,8.0,signal_exit
2026-01-11 19:00:00+00:00,2026-01-11 20:00:00+00:00,2026-01-12 01:00:00+00:00,short,90633.8017,91274.3741,0.2476318412947289,-158.62612289458474,-20.27081543396366,1.3554598943745297,-177.54147843417388,5.0,signal_exit
2026-01-12 00:00:00+00:00,2026-01-12 01:00:00+00:00,2026-01-12 08:00:00+00:00,long,91274.3741,90301.58421952272,0.1787543272510824,-173.8904006413779,-14.605869723469585,-1.43637145890971,-189.93264182375722,7.0,stop
2026-01-12 08:00:00+00:00,2026-01-12 09:00:00+00:00,2026-01-12 16:00:00+00:00,short,90703.7807,92198.53772554545,0.11059933025985598,-165.31912592654103,-9.10299326437811,0.8786093745340654,-173.54350981638507,7.0,stop
2026-01-12 16:00:00+00:00,2026-01-12 17:00:00+00:00,2026-01-12 23:00:00+00:00,long,92126.62969999999,91163.6427,0.09788384375562137,-94.26086904669394,-8.073520373487096,-0.04462549817120627,-102.37901491835224,6.0,signal_exit
2026-01-13 05:00:00+00:00,2026-01-13 06:00:00+00:00,2026-01-14 07:00:00+00:00,long,91933.57179999999,94963.5024,0.09959614045318071,301.7693936009908,-8.376402263540282,-2.1023431216035844,291.2906482158469,25.0,signal_exit
2026-01-14 15:00:00+00:00,2026-01-14 16:00:00+00:00,2026-01-15 01:00:00+00:00,long,96766.0211,96610.0083,0.08062697423116694,-12.578840005331942,-7.016095862711631,-0.8806985178988154,-20.47563438594239,9.0,signal_exit
2026-01-16 10:00:00+00:00,2026-01-16 11:00:00+00:00,2026-01-16 21:00:00+00:00,short,95292.40370000001,95611.6749,0.11475091715653736,-36.63666302166693,-9.857888148723163,1.365342271990093,-45.129208898399995,10.0,signal_exit
2026-01-16 20:00:00+00:00,2026-01-16 21:00:00+00:00,2026-01-17 11:00:00+00:00,long,95611.6749,95090.4643,0.1061082465611261,-55.30474285507154,-9.105781322685505,-1.7707543139083024,-66.18127849166534,14.0,signal_exit
2026-01-17 10:00:00+00:00,2026-01-17 11:00:00+00:00,2026-01-17 12:00:00+00:00,short,95090.4643,95364.6008,0.1820066039902233,-49.894653394764624,-15.598835825214556,0.21689726997514913,-65.27659195000403,1.0,signal_exit
2026-01-17 22:00:00+00:00,2026-01-17 23:00:00+00:00,2026-01-18 10:00:00+00:00,short,95129.4526,95295.58009999999,0.2185507812919624,-36.30729491907781,-18.72789285335962,2.858401081554681,-52.17678669088275,11.0,signal_exit
2026-01-18 14:00:00+00:00,2026-01-18 15:00:00+00:00,2026-01-18 17:00:00+00:00,short,94918.5159,95190.5486,0.2404085089480283,-65.39897579210536,-20.566726530277293,0.5717875976819904,-85.39391472470066,2.0,signal_exit
2026-01-18 23:00:00+00:00,2026-01-19 00:00:00+00:00,2026-01-19 12:00:00+00:00,short,93591.914,93178.94529999999,0.15659627741391047,64.66936110846387,-13.161429583099757,1.9590696220917907,53.4670011474559,12.0,signal_exit
2026-01-20 04:00:00+00:00,2026-01-20 05:00:00+00:00,2026-01-21 04:00:00+00:00,short,91979.3979,89421.8185,0.1315811932907492,336.52934938783864,-10.741044833237439,-1.5760581716877688,324.21224638291346,23.0,signal_exit
2026-01-21 17:00:00+00:00,2026-01-21 18:00:00+00:00,2026-01-21 19:00:00+00:00,short,87863.633,90325.74571009848,0.06625197475172959,-163.11982910535662,-5.312429198697521,-0.07039278702074075,-168.50265109107488,1.0,stop
2026-01-21 19:00:00+00:00,2026-01-21 20:00:00+00:00,2026-01-22 14:00:00+00:00,long,90339.0936,89525.13440000001,0.056649011966659904,-46.109984461171955,-4.585108861955721,0.0286810269706746,-50.666412296157006,18.0,signal_exit
2026-01-22 13:00:00+00:00,2026-01-22 14:00:00+00:00,2026-01-23 02:00:00+00:00,short,89525.13440000001,89917.9673,0.09514115679238533,-37.37457653210685,-7.682590923368241,-0.18234720812375105,-45.23951466359884,12.0,signal_exit
2026-01-23 01:00:00+00:00,2026-01-23 02:00:00+00:00,2026-01-23 09:00:00+00:00,long,89917.9673,89143.249,0.09654268655888858,-74.79338600833576,-7.779172896046912,0.6983165041478817,-81.87424240023479,7.0,signal_exit
2026-01-23 08:00:00+00:00,2026-01-23 09:00:00+00:00,2026-01-23 16:00:00+00:00,short,89143.249,89732.9118,0.10932791412170387,-64.46660395916405,-8.800270895863122,-0.4540994907175156,-73.72097434574468,7.0,signal_exit
2026-01-23 15:00:00+00:00,2026-01-23 16:00:00+00:00,2026-01-24 00:00:00+00:00,long,89732.9118,89525.13440000001,0.09463243267237882,-19.662480816341144,-7.633631244601652,0.22279699441432477,-27.073315066528473,8.0,signal_exit
2026-01-23 23:00:00+00:00,2026-01-24 00:00:00+00:00,2026-01-24 05:00:00+00:00,short,89525.13440000001,89817.93729999999,0.08445344685123347,-24.72821415303539,-6.815763258278807,-0.023852375680084817,-31.56782978699428,5.0,signal_exit
2026-01-24 04:00:00+00:00,2026-01-24 05:00:00+00:00,2026-01-24 08:00:00+00:00,long,89817.93729999999,89557.1248,0.10679049725143254,-27.852296564387697,-8.619998434274518,0.020844942907623055,-36.45145005575459,3.0,signal_exit
2026-01-24 07:00:00+00:00,2026-01-24 08:00:00+00:00,2026-01-25 14:00:00+00:00,short,89557.1248,88920.6682,0.12415395306102783,79.01860284178198,-9.971425590551029,-0.1949774269848247,68.85219982424613,30.0,signal_exit
2026-01-25 15:00:00+00:00,2026-01-25 16:00:00+00:00,2026-01-26 03:00:00+00:00,short,88391.4746,87543.2551,0.17873788432244286,151.6089588710415,-14.150790614438483,1.803056792027553,139.26122504863056,11.0,signal_exit
2026-01-27 08:00:00+00:00,2026-01-27 09:00:00+00:00,2026-01-27 20:00:00+00:00,short,88110.5589,88399.5119,0.11108209677746621,-32.097505110138535,-8.823198945061357,1.114617386138559,-39.80608666906133,11.0,signal_exit
2026-01-27 19:00:00+00:00,2026-01-27 20:00:00+00:00,2026-01-28 09:00:00+00:00,long,88399.5119,88872.3303,0.08823777181817581,41.72044209063531,-7.038932562824071,-1.2671662385349483,33.41434328927629,13.0,signal_exit
2026-01-28 09:00:00+00:00,2026-01-28 10:00:00+00:00,2026-01-28 17:00:00+00:00,long,89578.86559999999,89572.12030000001,0.10710735217156613,-0.7224712226007752,-8.63477448240356,-0.841217127429774,-10.19846283243411,7.0,signal_exit
2026-01-28 17:00:00+00:00,2026-01-28 18:00:00+00:00,2026-01-28 19:00:00+00:00,long,90164.0411,89479.1482,0.08247461941283454,-56.486281266053055,-6.66720165043138,-0.09227466606456462,-63.245757582549,1.0,signal_exit
2026-01-31 09:00:00+00:00,2026-01-31 10:00:00+00:00,2026-02-01 04:00:00+00:00,short,83053.0766,78864.6523,0.08075508926382285,338.23657822126466,-5.884056292821736,1.2853730587910617,333.63789498723395,18.0,signal_exit
2026-02-01 21:00:00+00:00,2026-02-01 22:00:00+00:00,2026-02-01 23:00:00+00:00,short,76467.053,77241.1654,0.06090712183008642,-47.14895825698048,-4.212866332968449,0.01988037162060539,-51.341944218328315,1.0,signal_exit
2026-02-02 04:00:00+00:00,2026-02-02 05:00:00+00:00,2026-02-02 08:00:00+00:00,short,75830.2441,76632.983,0.04648358682892605,-37.31418335910643,-3.189166944804504,-0.07419902648845403,-40.577549330399385,3.0,signal_exit
2026-02-03 05:00:00+00:00,2026-02-03 06:00:00+00:00,2026-02-03 08:00:00+00:00,short,78170.5418,78766.6229,0.06392939968141449,-38.10710688443693,-4.514804427138424,-0.029192627177411803,-42.65110393875276,2.0,signal_exit
2026-02-03 07:00:00+00:00,2026-02-03 08:00:00+00:00,2026-02-03 10:00:00+00:00,long,78766.6229,78332.4932,0.06602381170263572,-28.66289756732206,-4.667527107016609,-0.011960136895708504,-33.342384811234375,2.0,signal_exit
2026-02-03 09:00:00+00:00,2026-02-03 10:00:00+00:00,2026-02-04 04:00:00+00:00,short,78332.4932,76695.0016,0.06588226683716031,107.88165853480817,-4.596103250779537,0.5695490450523112,103.85510432908094,18.0,signal_exit
2026-02-04 13:00:00+00:00,2026-02-04 14:00:00+00:00,2026-02-05 11:00:00+00:00,short,74805.5516,70863.25259999999,0.06609753510531509,260.57624654814947,-4.332757004711446,1.201281323217736,257.4447708666558,21.0,signal_exit
2026-02-05 11:00:00+00:00,2026-02-05 12:00:00+00:00,2026-02-06 04:00:00+00:00,short,70277.9103,64150.2393,0.05289108971705894,324.0991966176204,-3.1995230944463193,0.6309199213677608,321.53059344454186,16.0,signal_exit
2026-02-07 06:00:00+00:00,2026-02-07 07:00:00+00:00,2026-02-07 21:00:00+00:00,short,68703.3828,69624.8812,0.045362731752372175,-41.801684729440005,-2.8237265701214946,-0.6756946652339364,-45.30110596479543,14.0,signal_exit
2026-02-07 20:00:00+00:00,2026-02-07 21:00:00+00:00,2026-02-08 01:00:00+00:00,long,69624.8812,69072.2721,0.05638458824598894,-31.15863656448661,-3.519171845870088,0.1355967699387486,-34.542211640417946,4.0,signal_exit
2026-02-08 00:00:00+00:00,2026-02-08 01:00:00+00:00,2026-02-08 08:00:00+00:00,short,69072.2721,69690.901,0.06418296239861443,-39.705435427395955,-4.007804184625376,-0.30246421859478223,-44.01570383061612,7.0,signal_exit
2026-02-08 07:00:00+00:00,2026-02-08 08:00:00+00:00,2026-02-08 22:00:00+00:00,long,69690.901,70646.7996,0.08145785974193746,77.86545408631441,-5.144223929391366,-0.08946604888338226,72.63176410803966,14.0,signal_exit
2026-02-09 17:00:00+00:00,2026-02-09 18:00:00+00:00,2026-02-10 04:00:00+00:00,long,70593.1716,69453.1578,0.06487104723137446,-73.95388906421871,-4.088228422089612,0.20847182569024314,-77.83364566061809,10.0,signal_exit
2026-02-10 03:00:00+00:00,2026-02-10 04:00:00+00:00,2026-02-10 17:00:00+00:00,short,69453.1578,69513.8479,0.07130577742787494,-4.32755476267494,-4.4591176702180935,0.23446354615382672,-8.552208886739209,13.0,signal_exit
2026-02-10 21:00:00+00:00,2026-02-10 22:00:00+00:00,2026-02-11 01:00:00+00:00,short,68600.4137,69183.74889999999,0.07239730895197168,-42.231898696959234,-4.488841164798405,0.055689237737702624,-46.66505062401993,3.0,signal_exit
2026-02-11 03:00:00+00:00,2026-02-11 04:00:00+00:00,2026-02-11 19:00:00+00:00,short,68124.5565,67264.1732,0.08236560696502501,70.86599272707132,-5.018118704083895,0.2439106777217083,66.09178470070914,15.0,signal_exit
2026-02-12 16:00:00+00:00,2026-02-12 17:00:00+00:00,2026-02-13 03:00:00+00:00,short,65814.2498,66660.9923,0.07339297023803308,-62.14494710177721,-4.375238175324687,0.6030046644099147,-65.917180612692,10.0,signal_exit
