entry_time,exit_time,dir,entry,exit,qty,pnl,reason
2025-01-10 12:00:00+00:00,2025-01-15 12:00:00+00:00,short,93704.0,98708.11816718908,0.03519609112598662,-178.83426079549466,stop
2025-01-16 12:00:00+00:00,2025-02-03 00:00:00+00:00,long,99258.3,94715.4957570677,0.038376528480370035,-177.31467276856372,stop
2025-02-03 16:00:00+00:00,2025-02-05 16:00:00+00:00,long,101831.9,97327.1,0.025249994558177523,-115.75768095216264,ema_inverse
2025-02-06 12:00:00+00:00,2025-04-20 12:00:00+00:00,short,97285.6,84304.5,0.03154694817816847,407.22264360587553,ema_inverse
2025-04-20 12:00:00+00:00,2025-06-22 08:00:00+00:00,long,84304.5,102693.7,0.08529056577801661,1562.0455992941145,ema_inverse
2025-06-22 12:00:00+00:00,2025-06-23 16:00:00+00:00,short,98849.9,102733.0117936717,0.04921285439498888,-195.0672034960777,stop
2025-06-23 16:00:00+00:00,2025-06-25 12:00:00+00:00,short,103114.2,107832.76672412777,0.0400859740520959,-192.53074912025764,stop
2025-06-26 12:00:00+00:00,2025-08-21 00:00:00+00:00,long,107260.0,113912.1,0.05172769917259193,339.5215381243309,ema_inverse
2025-08-21 12:00:00+00:00,2025-08-22 12:00:00+00:00,short,112748.9,115976.51028805326,0.05905863290313183,-196.02153517323785,stop
2025-08-24 16:00:00+00:00,2025-09-12 00:00:00+00:00,short,112556.4,116188.7156216236,0.05193877830485695,-193.41033254421347,stop
2025-09-14 12:00:00+00:00,2025-09-22 04:00:00+00:00,long,115162.2,113046.22656648894,0.08824493234279522,-194.77922734430138,stop
2025-09-25 12:00:00+00:00,2025-09-30 00:00:00+00:00,short,111538.4,114484.25109141337,0.06272419564739065,-190.44697580101203,stop
2025-10-02 00:00:00+00:00,2025-10-10 20:00:00+00:00,long,118697.0,115453.7750810083,0.05638575029965404,-188.1527773023573,stop
2025-10-14 16:00:00+00:00,2026-01-05 16:00:00+00:00,short,112543.9,94248.6,0.029926862241965287,545.0454625113586,ema_inverse
2026-01-05 16:00:00+00:00,2026-01-06 16:00:00+00:00,long,94248.6,91572.74449913358,0.06967513650853108,-191.6194483176424,stop
2026-01-06 16:00:00+00:00,2026-01-20 20:00:00+00:00,long,92062.2,89043.68382616385,0.06113083123960493,-188.9528641050663,stop
2026-01-23 12:00:00+00:00,2026-03-16 12:00:00+00:00,short,89711.2,73240.2,0.05619810853648511,921.9760215190975,ema_inverse
2026-03-16 12:00:00+00:00,2026-03-19 04:00:00+00:00,long,73240.2,70079.88163397113,0.0607073757040539,-195.3348688076116,stop
2026-03-22 20:00:00+00:00,2026-03-23 08:00:00+00:00,short,67830.6,70730.31432692004,0.06548965321855202,-193.53100819442602,stop
2026-03-23 08:00:00+00:00,2026-04-09 20:00:00+00:00,short,70097.3,71750.4,0.05242091587555446,-89.63133057341497,ema_inverse
2026-04-09 20:00:00+00:00,2026-05-12 20:00:00+00:00,long,71750.4,80627.2,0.058599549197554245,516.6047748497276,eod
