entry_time,exit_time,dir,entry,exit,qty,pnl,reason
2024-10-21 08:00:00+00:00,2024-10-21 12:00:00+00:00,long,68250.9,67022.63603243144,0.036207994688139775,-46.43216860299879,trailing_stop
2024-10-21 12:00:00+00:00,2024-10-22 00:00:00+00:00,long,67354.3,66562.31919214719,0.032534911284794084,-27.509811452741307,trailing_stop
2024-10-22 00:00:00+00:00,2024-10-23 08:00:00+00:00,long,67390.3,66415.90219808946,0.03011678692454402,-30.95765613219676,trailing_stop
2024-10-24 00:00:00+00:00,2024-10-25 04:00:00+00:00,long,67192.7,67326.02738794217,0.027492926008133578,2.1862346440379667,trailing_stop
2024-10-25 04:00:00+00:00,2024-10-25 16:00:00+00:00,long,67503.6,67127.47181899015,0.028545305826097694,-12.273928004247615,trailing_stop
2024-10-26 16:00:00+00:00,2024-10-29 00:00:00+00:00,long,67154.5,69939.72154396494,0.027145607608503743,74.11792875785304,trailing_stop
2024-10-29 00:00:00+00:00,2024-10-29 20:00:00+00:00,long,70927.5,71881.07825429985,0.026428867383221383,23.692285632066767,trailing_stop
2024-10-29 20:00:00+00:00,2024-10-31 12:00:00+00:00,long,72739.5,71372.7557210653,0.024435512049709004,-34.80567900125276,trailing_stop
2024-10-31 12:00:00+00:00,2024-11-01 00:00:00+00:00,long,70638.7,69166.69090234712,0.025022453579791576,-38.232588876673354,trailing_stop
2024-11-01 08:00:00+00:00,2024-11-01 12:00:00+00:00,long,70024.8,69569.34901641647,0.02369850557700208,-12.11677676209843,trailing_stop
2024-11-02 04:00:00+00:00,2024-11-03 00:00:00+00:00,long,69813.1,68151.71093627682,0.022279766773322236,-38.24489038373498,trailing_stop
2024-11-05 12:00:00+00:00,2024-11-06 00:00:00+00:00,long,69615.3,72832.95363203342,0.02247370904103789,71.03207527894558,trailing_stop
2024-11-06 00:00:00+00:00,2024-11-10 04:00:00+00:00,long,74367.1,77698.5930051538,0.015506643920788453,50.71706433391782,trailing_stop
2024-11-10 04:00:00+00:00,2024-11-10 20:00:00+00:00,long,78858.2,79111.18282539041,0.020274953890431324,3.8480863387077777,trailing_stop
2024-11-10 20:00:00+00:00,2024-11-11 12:00:00+00:00,long,80410.0,81484.23438348541,0.017122337518963596,17.284600599117685,trailing_stop
2024-11-11 12:00:00+00:00,2024-11-11 20:00:00+00:00,long,84114.2,86387.62403473997,0.015474371427531499,34.12444450416958,trailing_stop
2024-11-11 20:00:00+00:00,2024-11-12 08:00:00+00:00,long,88728.9,86410.15541770947,0.013139603571984366,-31.387887699248225,trailing_stop
2024-11-12 08:00:00+00:00,2024-11-13 12:00:00+00:00,long,87229.5,88257.01932347253,0.011178820331118649,10.701760995831808,trailing_stop
2024-11-13 12:00:00+00:00,2024-11-13 20:00:00+00:00,long,92608.1,88707.28937179594,0.009806766788802185,-38.96558721359427,trailing_stop
2024-11-13 20:00:00+00:00,2024-11-14 20:00:00+00:00,long,90413.3,87282.40850811807,0.009143978914476329,-29.278744109998218,trailing_stop
2024-11-14 20:00:00+00:00,2024-11-17 20:00:00+00:00,long,87382.7,88779.9155746474,0.009269988786747433,12.298962521241855,trailing_stop
2024-11-17 20:00:00+00:00,2024-11-24 12:00:00+00:00,long,89899.9,97284.64095157821,0.014028256605607598,102.54469192544946,trailing_stop
2024-11-24 12:00:00+00:00,2024-11-25 12:00:00+00:00,long,95986.4,96532.82801496098,0.018308969059241925,8.594602183409615,trailing_stop
2024-11-25 12:00:00+00:00,2024-11-25 20:00:00+00:00,long,96040.4,93642.84762514493,0.016010171312682755,-39.599968768408765,trailing_stop
2024-11-27 12:00:00+00:00,2024-12-01 00:00:00+00:00,long,95610.5,96346.00780474638,0.01305707633921646,8.601025244176554,trailing_stop
2024-12-01 00:00:00+00:00,2024-12-02 04:00:00+00:00,long,96404.0,96060.94756044995,0.01895514041859345,-7.961887205278541,trailing_stop
2024-12-02 04:00:00+00:00,2024-12-02 12:00:00+00:00,long,96053.6,94848.7703317451,0.020171144307388988,-25.84308080842712,trailing_stop
2024-12-02 12:00:00+00:00,2024-12-02 16:00:00+00:00,long,97106.5,94738.10102233473,0.018271011825592688,-44.67512371822593,trailing_stop
2024-12-03 00:00:00+00:00,2024-12-03 12:00:00+00:00,long,96136.8,93783.01017021299,0.016845237292510515,-40.929845927006475,trailing_stop
2024-12-03 20:00:00+00:00,2024-12-05 00:00:00+00:00,long,95913.3,101049.63099935264,0.016382509238870552,82.85529123606699,trailing_stop
2024-12-05 00:00:00+00:00,2024-12-05 16:00:00+00:00,long,103084.8,100165.11754536018,0.012429399802276517,-37.30041031839089,trailing_stop
2024-12-05 16:00:00+00:00,2024-12-05 20:00:00+00:00,long,99111.6,95224.60186309119,0.011354213161665712,-45.016419269853046,trailing_stop
