entry_time,exit_time,dir,entry,exit,qty,pnl,reason
2025-07-08 04:00:00+00:00,2025-07-20 20:00:00+00:00,long,108440.7,117216.0,0.06337463692261185,550.411086814334,close_below_ema50
2025-07-21 00:00:00+00:00,2025-07-21 16:00:00+00:00,long,118374.8,116724.7,0.041298564354295415,-72.03046977318819,close_below_ema50
2025-07-22 04:00:00+00:00,2025-07-25 00:00:00+00:00,long,117959.5,115384.6,0.035353057637600376,-94.3303590777346,close_below_ema50
2025-07-26 08:00:00+00:00,2025-07-29 12:00:00+00:00,long,117758.0,117345.7,0.03791531600122807,-19.198097218729615,close_below_ema50
2025-07-30 00:00:00+00:00,2025-07-30 08:00:00+00:00,long,118106.5,117526.7,0.04785444317501747,-32.25644438469428,close_below_ema50
2025-07-31 00:00:00+00:00,2025-07-31 16:00:00+00:00,long,118429.0,116718.9,0.043748609347332205,-78.92945429125128,close_below_ema50
2025-08-06 12:00:00+00:00,2025-08-06 20:00:00+00:00,long,115366.3,114941.0,0.04430330127488836,-22.923543511292586,close_below_ema50
2025-08-07 08:00:00+00:00,2025-08-14 12:00:00+00:00,long,116469.1,118185.9,0.045418409025395554,73.71126190685689,close_below_ema50
2025-08-15 00:00:00+00:00,2025-08-15 12:00:00+00:00,long,118918.1,117216.8,0.032970898516737505,-59.2076215761896,close_below_ema50
2025-09-13 00:00:00+00:00,2025-09-19 16:00:00+00:00,long,115913.6,115082.4,0.05259633126427287,-48.57788740155301,close_below_ema50
2025-09-19 20:00:00+00:00,2025-09-20 00:00:00+00:00,long,115569.5,115394.2,0.053169843860244786,-14.232795175254832,close_below_ema50
2025-09-20 04:00:00+00:00,2025-09-21 08:00:00+00:00,long,115909.8,115559.3,0.05697563098575467,-25.24519787098891,close_below_ema50
2025-10-02 00:00:00+00:00,2025-10-09 16:00:00+00:00,long,118697.0,120897.6,0.04416630150121595,92.95956014691077,close_below_ema50
2025-10-09 20:00:00+00:00,2025-10-10 00:00:00+00:00,long,121579.3,120960.8,0.032228580577723556,-23.06006634979367,close_below_ema50
2025-10-10 08:00:00+00:00,2025-10-10 12:00:00+00:00,long,121493.2,118965.3,0.03488152889075391,-91.53204092884755,close_below_ema50
2026-05-06 08:00:00+00:00,2026-05-06 12:00:00+00:00,long,82485.4,81656.4,0.05162937182350638,-46.19056445127863,regime_cash
2026-05-10 20:00:00+00:00,2026-05-11 00:00:00+00:00,long,82177.7,80693.4,0.06575624671255742,-101.88591388902742,regime_cash
